ID	;	x	;	y	;	score
0	;	182.0000	;	22.0000	;	0.877
1	;	176.0000	;	48.0000	;	0.646
2	;	178.0000	;	48.0000	;	0.778
3	;	216.0000	;	52.0000	;	0.798
4	;	216.0000	;	18.0000	;	0.720
5	;	174.0000	;	46.0000	;	0.486
6	;	212.0000	;	52.0000	;	0.119
8	;	186.0000	;	122.0000	;	0.676
9	;	202.0000	;	180.0000	;	0.812
10	;	204.0000	;	228.0000	;	0.465
11	;	190.0000	;	118.0000	;	0.459
12	;	202.0000	;	178.0000	;	0.581
13	;	196.0000	;	222.0000	;	0.271
14	;	174.0000	;	20.0000	;	0.841
15	;	182.0000	;	18.0000	;	0.791
16	;	164.0000	;	30.0000	;	0.868
