ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.802
1	;	176.0000	;	44.0000	;	0.734
2	;	174.0000	;	42.0000	;	0.678
3	;	154.0000	;	50.0000	;	0.461
4	;	154.0000	;	32.0000	;	0.511
5	;	180.0000	;	44.0000	;	0.820
6	;	160.0000	;	54.0000	;	0.283
7	;	154.0000	;	36.0000	;	0.400
8	;	166.0000	;	82.0000	;	0.632
9	;	160.0000	;	114.0000	;	0.585
10	;	162.0000	;	144.0000	;	0.621
11	;	170.0000	;	84.0000	;	0.828
12	;	156.0000	;	114.0000	;	0.743
13	;	158.0000	;	144.0000	;	0.735
15	;	172.0000	;	24.0000	;	0.812
17	;	178.0000	;	26.0000	;	0.952
