ID	;	x	;	y	;	score
0	;	210.0000	;	26.0000	;	0.855
1	;	200.0000	;	38.0000	;	0.716
2	;	198.0000	;	38.0000	;	0.806
3	;	218.0000	;	40.0000	;	0.840
4	;	220.0000	;	28.0000	;	0.887
5	;	202.0000	;	40.0000	;	0.591
6	;	218.0000	;	42.0000	;	0.265
7	;	218.0000	;	32.0000	;	0.303
8	;	198.0000	;	78.0000	;	0.797
9	;	210.0000	;	106.0000	;	0.734
10	;	212.0000	;	136.0000	;	0.773
11	;	198.0000	;	76.0000	;	0.680
12	;	208.0000	;	106.0000	;	0.637
13	;	208.0000	;	132.0000	;	0.563
14	;	206.0000	;	24.0000	;	0.726
15	;	210.0000	;	22.0000	;	0.502
16	;	200.0000	;	26.0000	;	0.883
