ID	;	x	;	y	;	score
0	;	144.0000	;	6.0000	;	0.833
1	;	148.0000	;	20.0000	;	0.763
2	;	150.0000	;	20.0000	;	0.501
3	;	140.0000	;	48.0000	;	0.414
4	;	126.0000	;	54.0000	;	0.485
5	;	148.0000	;	18.0000	;	0.884
6	;	118.0000	;	16.0000	;	0.694
7	;	120.0000	;	8.0000	;	0.113
8	;	150.0000	;	70.0000	;	0.518
9	;	132.0000	;	112.0000	;	0.495
10	;	128.0000	;	152.0000	;	0.245
11	;	146.0000	;	72.0000	;	0.732
12	;	132.0000	;	114.0000	;	0.781
13	;	130.0000	;	160.0000	;	0.863
14	;	144.0000	;	4.0000	;	0.499
15	;	148.0000	;	6.0000	;	0.801
17	;	156.0000	;	8.0000	;	0.815
