ID	;	x	;	y	;	score
0	;	102.0000	;	54.0000	;	0.718
1	;	114.0000	;	64.0000	;	0.657
2	;	116.0000	;	64.0000	;	0.580
3	;	96.0000	;	66.0000	;	0.180
4	;	94.0000	;	56.0000	;	0.292
5	;	112.0000	;	64.0000	;	0.748
6	;	88.0000	;	66.0000	;	0.897
7	;	88.0000	;	52.0000	;	0.756
8	;	110.0000	;	102.0000	;	0.673
9	;	102.0000	;	134.0000	;	0.638
10	;	100.0000	;	164.0000	;	0.501
11	;	110.0000	;	104.0000	;	0.715
12	;	100.0000	;	134.0000	;	0.913
13	;	100.0000	;	168.0000	;	0.871
15	;	102.0000	;	50.0000	;	0.697
17	;	110.0000	;	52.0000	;	0.889
