ID	;	x	;	y	;	score
0	;	172.0000	;	48.0000	;	0.863
1	;	182.0000	;	68.0000	;	0.721
2	;	180.0000	;	66.0000	;	0.565
3	;	158.0000	;	80.0000	;	0.152
4	;	152.0000	;	50.0000	;	0.133
5	;	184.0000	;	68.0000	;	0.791
6	;	156.0000	;	76.0000	;	0.788
7	;	150.0000	;	52.0000	;	0.692
8	;	178.0000	;	126.0000	;	0.510
9	;	172.0000	;	170.0000	;	0.573
10	;	166.0000	;	208.0000	;	0.337
11	;	180.0000	;	128.0000	;	0.684
12	;	170.0000	;	172.0000	;	0.830
13	;	168.0000	;	214.0000	;	0.756
14	;	172.0000	;	46.0000	;	0.369
15	;	176.0000	;	46.0000	;	0.774
17	;	188.0000	;	48.0000	;	0.981
