ID	;	x	;	y	;	score
0	;	180.0000	;	20.0000	;	0.896
1	;	172.0000	;	38.0000	;	0.746
2	;	172.0000	;	36.0000	;	0.739
3	;	196.0000	;	30.0000	;	0.756
4	;	196.0000	;	12.0000	;	0.546
5	;	170.0000	;	38.0000	;	0.559
6	;	194.0000	;	32.0000	;	0.202
7	;	192.0000	;	26.0000	;	0.261
8	;	176.0000	;	86.0000	;	0.689
9	;	188.0000	;	120.0000	;	0.790
10	;	190.0000	;	158.0000	;	0.757
11	;	176.0000	;	84.0000	;	0.542
12	;	188.0000	;	120.0000	;	0.619
13	;	190.0000	;	154.0000	;	0.460
14	;	176.0000	;	20.0000	;	0.835
15	;	178.0000	;	18.0000	;	0.472
16	;	168.0000	;	24.0000	;	0.759
