ID	;	x	;	y	;	score
0	;	134.0000	;	18.0000	;	0.895
1	;	138.0000	;	40.0000	;	0.668
2	;	138.0000	;	38.0000	;	0.470
3	;	108.0000	;	40.0000	;	0.246
4	;	104.0000	;	28.0000	;	0.094
5	;	140.0000	;	40.0000	;	0.664
6	;	106.0000	;	40.0000	;	0.745
7	;	104.0000	;	18.0000	;	0.520
8	;	132.0000	;	92.0000	;	0.538
9	;	124.0000	;	136.0000	;	0.649
10	;	116.0000	;	170.0000	;	0.203
11	;	130.0000	;	94.0000	;	0.703
12	;	122.0000	;	138.0000	;	0.681
13	;	118.0000	;	172.0000	;	0.371
14	;	132.0000	;	16.0000	;	0.759
15	;	138.0000	;	16.0000	;	0.904
17	;	146.0000	;	24.0000	;	0.814
