ID	;	x	;	y	;	score
0	;	136.0000	;	8.0000	;	0.448
1	;	150.0000	;	22.0000	;	0.717
2	;	152.0000	;	24.0000	;	0.592
3	;	140.0000	;	50.0000	;	0.369
4	;	128.0000	;	58.0000	;	0.429
5	;	146.0000	;	22.0000	;	0.798
6	;	118.0000	;	16.0000	;	0.663
7	;	122.0000	;	6.0000	;	0.236
8	;	146.0000	;	72.0000	;	0.541
9	;	130.0000	;	114.0000	;	0.549
10	;	128.0000	;	152.0000	;	0.321
11	;	144.0000	;	74.0000	;	0.639
12	;	130.0000	;	116.0000	;	0.832
13	;	130.0000	;	160.0000	;	0.803
15	;	138.0000	;	6.0000	;	0.737
17	;	148.0000	;	8.0000	;	0.807
