ID	;	x	;	y	;	score
0	;	196.0000	;	36.0000	;	0.865
1	;	186.0000	;	44.0000	;	0.848
2	;	184.0000	;	44.0000	;	0.796
3	;	204.0000	;	48.0000	;	0.856
4	;	208.0000	;	32.0000	;	0.525
5	;	188.0000	;	46.0000	;	0.667
6	;	204.0000	;	48.0000	;	0.155
8	;	184.0000	;	82.0000	;	0.716
9	;	194.0000	;	110.0000	;	0.886
10	;	194.0000	;	142.0000	;	0.806
11	;	186.0000	;	80.0000	;	0.612
12	;	194.0000	;	110.0000	;	0.751
13	;	194.0000	;	140.0000	;	0.606
14	;	194.0000	;	34.0000	;	0.829
15	;	196.0000	;	34.0000	;	0.339
16	;	188.0000	;	34.0000	;	0.869
