ID	;	x	;	y	;	score
0	;	194.0000	;	34.0000	;	0.682
1	;	184.0000	;	44.0000	;	0.801
2	;	188.0000	;	44.0000	;	0.816
3	;	200.0000	;	50.0000	;	0.739
4	;	202.0000	;	44.0000	;	0.648
5	;	182.0000	;	44.0000	;	0.643
6	;	198.0000	;	52.0000	;	0.123
8	;	186.0000	;	80.0000	;	0.735
9	;	192.0000	;	110.0000	;	0.871
10	;	196.0000	;	142.0000	;	0.842
11	;	184.0000	;	80.0000	;	0.586
12	;	192.0000	;	110.0000	;	0.794
13	;	194.0000	;	140.0000	;	0.688
14	;	192.0000	;	32.0000	;	0.619
15	;	194.0000	;	32.0000	;	0.194
16	;	188.0000	;	34.0000	;	0.777
