ID	;	x	;	y	;	score
0	;	200.0000	;	26.0000	;	0.887
1	;	190.0000	;	38.0000	;	0.691
2	;	194.0000	;	38.0000	;	0.781
3	;	214.0000	;	38.0000	;	0.834
4	;	216.0000	;	22.0000	;	0.666
5	;	188.0000	;	40.0000	;	0.631
6	;	204.0000	;	34.0000	;	0.163
8	;	196.0000	;	76.0000	;	0.860
9	;	204.0000	;	106.0000	;	0.723
10	;	204.0000	;	138.0000	;	0.724
11	;	190.0000	;	76.0000	;	0.710
12	;	202.0000	;	104.0000	;	0.743
13	;	204.0000	;	136.0000	;	0.701
14	;	196.0000	;	24.0000	;	0.869
15	;	200.0000	;	24.0000	;	0.368
16	;	190.0000	;	28.0000	;	0.976
