ID	;	x	;	y	;	score
0	;	108.0000	;	22.0000	;	0.792
1	;	114.0000	;	40.0000	;	0.693
2	;	108.0000	;	38.0000	;	0.620
3	;	88.0000	;	42.0000	;	0.232
4	;	90.0000	;	28.0000	;	0.308
5	;	118.0000	;	42.0000	;	0.735
6	;	90.0000	;	46.0000	;	0.406
7	;	88.0000	;	28.0000	;	0.517
8	;	108.0000	;	78.0000	;	0.633
9	;	102.0000	;	110.0000	;	0.511
10	;	100.0000	;	136.0000	;	0.345
11	;	116.0000	;	82.0000	;	0.668
12	;	102.0000	;	110.0000	;	0.609
13	;	100.0000	;	140.0000	;	0.356
14	;	108.0000	;	18.0000	;	0.774
15	;	112.0000	;	20.0000	;	0.842
17	;	120.0000	;	24.0000	;	0.705
