ID	;	x	;	y	;	score
0	;	110.0000	;	26.0000	;	0.900
1	;	116.0000	;	42.0000	;	0.833
2	;	112.0000	;	38.0000	;	0.578
3	;	92.0000	;	46.0000	;	0.281
4	;	88.0000	;	30.0000	;	0.337
5	;	118.0000	;	44.0000	;	0.741
6	;	88.0000	;	50.0000	;	0.677
7	;	86.0000	;	28.0000	;	0.620
8	;	112.0000	;	82.0000	;	0.560
9	;	104.0000	;	114.0000	;	0.489
10	;	102.0000	;	140.0000	;	0.236
11	;	118.0000	;	84.0000	;	0.781
12	;	102.0000	;	114.0000	;	0.562
13	;	100.0000	;	144.0000	;	0.306
14	;	108.0000	;	24.0000	;	0.786
15	;	114.0000	;	24.0000	;	0.847
17	;	122.0000	;	28.0000	;	0.985
