ID	;	x	;	y	;	score
0	;	98.0000	;	8.0000	;	0.797
1	;	112.0000	;	30.0000	;	0.723
2	;	116.0000	;	28.0000	;	0.643
3	;	88.0000	;	40.0000	;	0.257
4	;	80.0000	;	26.0000	;	0.424
5	;	110.0000	;	30.0000	;	0.717
6	;	80.0000	;	38.0000	;	0.753
7	;	78.0000	;	22.0000	;	0.583
8	;	106.0000	;	84.0000	;	0.659
9	;	88.0000	;	126.0000	;	0.691
10	;	88.0000	;	170.0000	;	0.385
11	;	100.0000	;	84.0000	;	0.766
12	;	82.0000	;	126.0000	;	0.827
13	;	86.0000	;	170.0000	;	0.451
15	;	102.0000	;	6.0000	;	0.815
17	;	114.0000	;	10.0000	;	0.926
