ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.762
1	;	176.0000	;	44.0000	;	0.737
2	;	172.0000	;	42.0000	;	0.730
3	;	154.0000	;	48.0000	;	0.435
4	;	152.0000	;	34.0000	;	0.463
5	;	180.0000	;	44.0000	;	0.842
6	;	160.0000	;	50.0000	;	0.383
7	;	154.0000	;	34.0000	;	0.500
8	;	164.0000	;	82.0000	;	0.704
9	;	160.0000	;	114.0000	;	0.629
10	;	162.0000	;	144.0000	;	0.654
11	;	170.0000	;	84.0000	;	0.839
12	;	156.0000	;	114.0000	;	0.724
13	;	158.0000	;	144.0000	;	0.759
15	;	170.0000	;	26.0000	;	0.921
17	;	178.0000	;	28.0000	;	0.960
