ID	;	x	;	y	;	score
0	;	112.0000	;	14.0000	;	0.873
1	;	118.0000	;	30.0000	;	0.720
2	;	122.0000	;	30.0000	;	0.568
3	;	92.0000	;	32.0000	;	0.191
4	;	84.0000	;	22.0000	;	0.289
5	;	114.0000	;	30.0000	;	0.805
6	;	86.0000	;	32.0000	;	0.661
7	;	80.0000	;	14.0000	;	0.507
8	;	114.0000	;	88.0000	;	0.575
9	;	102.0000	;	132.0000	;	0.630
10	;	100.0000	;	170.0000	;	0.344
11	;	110.0000	;	88.0000	;	0.671
12	;	98.0000	;	132.0000	;	0.749
13	;	96.0000	;	172.0000	;	0.429
14	;	114.0000	;	10.0000	;	0.753
15	;	118.0000	;	12.0000	;	0.825
17	;	128.0000	;	18.0000	;	0.810
