ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.793
1	;	176.0000	;	80.0000	;	0.716
2	;	176.0000	;	78.0000	;	0.577
3	;	160.0000	;	88.0000	;	0.250
4	;	158.0000	;	76.0000	;	0.321
5	;	178.0000	;	80.0000	;	0.725
6	;	160.0000	;	88.0000	;	0.721
7	;	158.0000	;	74.0000	;	0.636
8	;	172.0000	;	122.0000	;	0.563
9	;	170.0000	;	154.0000	;	0.634
10	;	170.0000	;	172.0000	;	0.221
11	;	172.0000	;	122.0000	;	0.739
12	;	164.0000	;	154.0000	;	0.737
13	;	166.0000	;	172.0000	;	0.231
15	;	170.0000	;	64.0000	;	0.842
17	;	178.0000	;	66.0000	;	0.897
