ID	;	x	;	y	;	score
0	;	168.0000	;	34.0000	;	0.194
1	;	184.0000	;	52.0000	;	0.769
2	;	190.0000	;	50.0000	;	0.642
3	;	160.0000	;	64.0000	;	0.084
5	;	180.0000	;	52.0000	;	0.753
6	;	154.0000	;	60.0000	;	0.855
7	;	152.0000	;	34.0000	;	0.852
8	;	180.0000	;	112.0000	;	0.554
9	;	164.0000	;	156.0000	;	0.588
10	;	166.0000	;	196.0000	;	0.410
11	;	172.0000	;	112.0000	;	0.692
12	;	166.0000	;	158.0000	;	0.729
13	;	168.0000	;	200.0000	;	0.735
15	;	170.0000	;	30.0000	;	0.339
16	;	190.0000	;	32.0000	;	0.146
17	;	176.0000	;	32.0000	;	0.898
