ID	;	x	;	y	;	score
0	;	158.0000	;	44.0000	;	0.814
1	;	160.0000	;	62.0000	;	0.771
2	;	158.0000	;	64.0000	;	0.680
3	;	186.0000	;	70.0000	;	0.938
4	;	192.0000	;	50.0000	;	0.682
5	;	162.0000	;	60.0000	;	0.693
6	;	184.0000	;	68.0000	;	0.236
7	;	190.0000	;	54.0000	;	0.235
8	;	176.0000	;	110.0000	;	0.713
9	;	184.0000	;	146.0000	;	0.707
10	;	182.0000	;	172.0000	;	0.216
11	;	180.0000	;	106.0000	;	0.596
12	;	186.0000	;	146.0000	;	0.610
13	;	186.0000	;	170.0000	;	0.168
14	;	154.0000	;	44.0000	;	0.843
15	;	158.0000	;	40.0000	;	0.498
16	;	148.0000	;	50.0000	;	0.795
