ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.623
1	;	148.0000	;	24.0000	;	0.684
2	;	150.0000	;	24.0000	;	0.472
3	;	138.0000	;	48.0000	;	0.199
4	;	128.0000	;	58.0000	;	0.313
5	;	146.0000	;	22.0000	;	0.790
6	;	118.0000	;	14.0000	;	0.706
7	;	120.0000	;	8.0000	;	0.165
8	;	146.0000	;	72.0000	;	0.552
9	;	132.0000	;	114.0000	;	0.542
10	;	126.0000	;	154.0000	;	0.278
11	;	144.0000	;	74.0000	;	0.638
12	;	130.0000	;	116.0000	;	0.837
13	;	128.0000	;	162.0000	;	0.719
14	;	142.0000	;	6.0000	;	0.639
15	;	146.0000	;	6.0000	;	0.929
17	;	154.0000	;	8.0000	;	0.903
