ID	;	x	;	y	;	score
0	;	192.0000	;	36.0000	;	0.760
1	;	184.0000	;	46.0000	;	0.735
2	;	186.0000	;	46.0000	;	0.809
3	;	204.0000	;	48.0000	;	0.816
4	;	206.0000	;	34.0000	;	0.553
5	;	182.0000	;	46.0000	;	0.608
6	;	198.0000	;	48.0000	;	0.106
8	;	186.0000	;	82.0000	;	0.796
9	;	194.0000	;	112.0000	;	0.853
10	;	196.0000	;	144.0000	;	0.783
11	;	184.0000	;	82.0000	;	0.613
12	;	192.0000	;	110.0000	;	0.786
13	;	196.0000	;	142.0000	;	0.705
14	;	190.0000	;	34.0000	;	0.729
15	;	192.0000	;	34.0000	;	0.312
16	;	186.0000	;	36.0000	;	0.820
