ID	;	x	;	y	;	score
0	;	168.0000	;	30.0000	;	0.760
1	;	178.0000	;	44.0000	;	0.747
2	;	174.0000	;	42.0000	;	0.656
3	;	156.0000	;	50.0000	;	0.346
4	;	154.0000	;	34.0000	;	0.442
5	;	180.0000	;	44.0000	;	0.852
6	;	158.0000	;	50.0000	;	0.527
7	;	154.0000	;	34.0000	;	0.593
8	;	166.0000	;	82.0000	;	0.619
9	;	160.0000	;	112.0000	;	0.610
10	;	162.0000	;	144.0000	;	0.653
11	;	170.0000	;	84.0000	;	0.845
12	;	156.0000	;	112.0000	;	0.786
13	;	158.0000	;	144.0000	;	0.775
15	;	170.0000	;	26.0000	;	0.929
17	;	176.0000	;	28.0000	;	0.934
