ID	;	x	;	y	;	score
0	;	176.0000	;	20.0000	;	0.935
1	;	172.0000	;	34.0000	;	0.817
2	;	174.0000	;	34.0000	;	0.664
3	;	198.0000	;	30.0000	;	0.760
4	;	200.0000	;	12.0000	;	0.494
5	;	168.0000	;	36.0000	;	0.579
6	;	190.0000	;	30.0000	;	0.122
8	;	176.0000	;	80.0000	;	0.697
9	;	188.0000	;	116.0000	;	0.829
10	;	188.0000	;	154.0000	;	0.696
11	;	172.0000	;	80.0000	;	0.613
12	;	186.0000	;	116.0000	;	0.639
13	;	192.0000	;	150.0000	;	0.518
14	;	174.0000	;	18.0000	;	0.924
15	;	178.0000	;	16.0000	;	0.689
16	;	168.0000	;	22.0000	;	0.737
