ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.520
1	;	92.0000	;	38.0000	;	0.791
2	;	98.0000	;	38.0000	;	0.738
3	;	72.0000	;	42.0000	;	0.143
4	;	70.0000	;	28.0000	;	0.252
5	;	88.0000	;	38.0000	;	0.853
6	;	62.0000	;	42.0000	;	0.785
7	;	64.0000	;	24.0000	;	0.634
8	;	84.0000	;	84.0000	;	0.612
9	;	72.0000	;	124.0000	;	0.614
10	;	70.0000	;	162.0000	;	0.508
11	;	82.0000	;	84.0000	;	0.823
12	;	70.0000	;	124.0000	;	0.818
13	;	72.0000	;	162.0000	;	0.631
14	;	90.0000	;	20.0000	;	0.270
15	;	90.0000	;	22.0000	;	0.650
17	;	94.0000	;	24.0000	;	0.669
