ID	;	x	;	y	;	score
0	;	170.0000	;	50.0000	;	0.823
1	;	186.0000	;	66.0000	;	0.740
2	;	186.0000	;	64.0000	;	0.512
3	;	158.0000	;	78.0000	;	0.205
4	;	154.0000	;	58.0000	;	0.129
5	;	186.0000	;	68.0000	;	0.842
6	;	154.0000	;	74.0000	;	0.829
7	;	154.0000	;	54.0000	;	0.687
8	;	172.0000	;	124.0000	;	0.513
9	;	166.0000	;	170.0000	;	0.428
10	;	166.0000	;	204.0000	;	0.162
11	;	172.0000	;	126.0000	;	0.707
12	;	166.0000	;	172.0000	;	0.764
13	;	168.0000	;	214.0000	;	0.760
15	;	172.0000	;	46.0000	;	0.858
17	;	182.0000	;	46.0000	;	0.810
