ID	;	x	;	y	;	score
0	;	61650.0000	;	5315.6250	;	0.820
1	;	58950.0000	;	8100.0000	;	0.753
2	;	59850.0000	;	7846.8750	;	0.742
3	;	67500.0000	;	8353.1250	;	0.803
4	;	68850.0000	;	5568.7500	;	0.488
5	;	56250.0000	;	8606.2500	;	0.526
8	;	61650.0000	;	15693.7500	;	0.692
9	;	64350.0000	;	22528.1250	;	0.820
10	;	63900.0000	;	28603.1250	;	0.727
11	;	58950.0000	;	15440.6250	;	0.463
12	;	63900.0000	;	22528.1250	;	0.393
13	;	63900.0000	;	28603.1250	;	0.249
14	;	60300.0000	;	4809.3750	;	0.797
16	;	58500.0000	;	5568.7500	;	0.909
