ID	;	x	;	y	;	score
0	;	104.0000	;	52.0000	;	0.884
1	;	114.0000	;	64.0000	;	0.698
2	;	116.0000	;	62.0000	;	0.565
3	;	96.0000	;	66.0000	;	0.171
4	;	94.0000	;	54.0000	;	0.402
5	;	112.0000	;	64.0000	;	0.711
6	;	88.0000	;	66.0000	;	0.804
7	;	90.0000	;	52.0000	;	0.754
8	;	110.0000	;	102.0000	;	0.661
9	;	100.0000	;	132.0000	;	0.647
10	;	100.0000	;	166.0000	;	0.529
11	;	110.0000	;	102.0000	;	0.748
12	;	100.0000	;	132.0000	;	0.898
13	;	100.0000	;	168.0000	;	0.856
14	;	104.0000	;	50.0000	;	0.531
15	;	108.0000	;	50.0000	;	0.898
17	;	114.0000	;	50.0000	;	0.936
