ID	;	x	;	y	;	score
0	;	130.0000	;	24.0000	;	0.798
1	;	132.0000	;	44.0000	;	0.825
2	;	134.0000	;	44.0000	;	0.519
3	;	116.0000	;	62.0000	;	0.073
5	;	128.0000	;	44.0000	;	0.785
6	;	104.0000	;	44.0000	;	0.888
7	;	104.0000	;	26.0000	;	0.801
8	;	130.0000	;	92.0000	;	0.639
9	;	114.0000	;	128.0000	;	0.611
10	;	110.0000	;	158.0000	;	0.400
11	;	126.0000	;	92.0000	;	0.786
12	;	116.0000	;	128.0000	;	0.763
13	;	114.0000	;	162.0000	;	0.668
14	;	128.0000	;	22.0000	;	0.880
15	;	134.0000	;	24.0000	;	0.744
17	;	142.0000	;	30.0000	;	0.870
