ID	;	x	;	y	;	score
0	;	246.0000	;	26.0000	;	0.866
1	;	222.0000	;	36.0000	;	0.595
2	;	218.0000	;	36.0000	;	0.803
3	;	268.0000	;	38.0000	;	0.841
4	;	268.0000	;	10.0000	;	0.542
5	;	224.0000	;	36.0000	;	0.377
6	;	236.0000	;	78.0000	;	0.216
7	;	246.0000	;	110.0000	;	0.169
8	;	222.0000	;	114.0000	;	0.610
9	;	242.0000	;	174.0000	;	0.785
10	;	244.0000	;	228.0000	;	0.588
11	;	230.0000	;	110.0000	;	0.442
12	;	242.0000	;	172.0000	;	0.421
13	;	248.0000	;	224.0000	;	0.108
14	;	244.0000	;	20.0000	;	0.876
16	;	232.0000	;	12.0000	;	0.902
