ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.724
1	;	176.0000	;	42.0000	;	0.736
2	;	172.0000	;	42.0000	;	0.734
3	;	152.0000	;	48.0000	;	0.364
4	;	150.0000	;	32.0000	;	0.391
5	;	180.0000	;	42.0000	;	0.893
6	;	158.0000	;	48.0000	;	0.522
7	;	156.0000	;	34.0000	;	0.527
8	;	164.0000	;	80.0000	;	0.670
9	;	158.0000	;	112.0000	;	0.617
10	;	160.0000	;	144.0000	;	0.642
11	;	170.0000	;	82.0000	;	0.825
12	;	156.0000	;	112.0000	;	0.811
13	;	158.0000	;	144.0000	;	0.766
15	;	166.0000	;	28.0000	;	0.800
17	;	174.0000	;	28.0000	;	0.853
