ID	;	x	;	y	;	score
0	;	122.0000	;	16.0000	;	0.808
1	;	130.0000	;	30.0000	;	0.701
2	;	128.0000	;	30.0000	;	0.508
3	;	102.0000	;	34.0000	;	0.184
5	;	132.0000	;	32.0000	;	0.750
6	;	100.0000	;	34.0000	;	0.870
7	;	96.0000	;	10.0000	;	0.606
8	;	120.0000	;	88.0000	;	0.572
9	;	116.0000	;	132.0000	;	0.559
10	;	114.0000	;	172.0000	;	0.324
11	;	128.0000	;	90.0000	;	0.655
12	;	116.0000	;	132.0000	;	0.777
13	;	114.0000	;	172.0000	;	0.444
14	;	120.0000	;	12.0000	;	0.765
15	;	126.0000	;	12.0000	;	0.880
17	;	136.0000	;	14.0000	;	0.743
