ID	;	x	;	y	;	score
0	;	78.0000	;	30.0000	;	0.761
1	;	94.0000	;	46.0000	;	0.621
2	;	90.0000	;	46.0000	;	0.484
3	;	62.0000	;	38.0000	;	0.166
5	;	98.0000	;	44.0000	;	0.819
6	;	60.0000	;	38.0000	;	0.746
7	;	68.0000	;	22.0000	;	0.715
8	;	86.0000	;	102.0000	;	0.538
9	;	70.0000	;	142.0000	;	0.538
10	;	68.0000	;	190.0000	;	0.485
11	;	90.0000	;	104.0000	;	0.711
12	;	74.0000	;	146.0000	;	0.853
13	;	78.0000	;	196.0000	;	0.824
14	;	78.0000	;	26.0000	;	0.358
15	;	82.0000	;	26.0000	;	0.855
17	;	94.0000	;	28.0000	;	0.903
