ID	;	x	;	y	;	score
0	;	154.0000	;	12.0000	;	0.873
1	;	144.0000	;	24.0000	;	0.697
2	;	140.0000	;	20.0000	;	0.666
3	;	118.0000	;	16.0000	;	0.324
4	;	122.0000	;	8.0000	;	0.168
5	;	148.0000	;	24.0000	;	0.687
6	;	122.0000	;	16.0000	;	0.645
7	;	120.0000	;	8.0000	;	0.262
8	;	120.0000	;	70.0000	;	0.614
9	;	116.0000	;	112.0000	;	0.388
10	;	118.0000	;	150.0000	;	0.293
11	;	130.0000	;	74.0000	;	0.732
12	;	126.0000	;	116.0000	;	0.741
13	;	130.0000	;	160.0000	;	0.766
14	;	154.0000	;	8.0000	;	0.671
15	;	158.0000	;	12.0000	;	0.912
17	;	160.0000	;	18.0000	;	0.805
