ID	;	x	;	y	;	score
0	;	142.0000	;	6.0000	;	0.812
1	;	144.0000	;	24.0000	;	0.566
2	;	142.0000	;	26.0000	;	0.784
3	;	174.0000	;	34.0000	;	0.789
4	;	176.0000	;	12.0000	;	0.667
5	;	144.0000	;	20.0000	;	0.446
6	;	168.0000	;	18.0000	;	0.098
7	;	174.0000	;	14.0000	;	0.228
8	;	144.0000	;	90.0000	;	0.603
9	;	160.0000	;	138.0000	;	0.672
10	;	158.0000	;	172.0000	;	0.247
11	;	142.0000	;	88.0000	;	0.523
12	;	154.0000	;	138.0000	;	0.656
14	;	138.0000	;	6.0000	;	0.876
15	;	142.0000	;	4.0000	;	0.508
16	;	130.0000	;	10.0000	;	0.981
