ID	;	x	;	y	;	score
0	;	208.0000	;	26.0000	;	0.786
1	;	200.0000	;	38.0000	;	0.795
2	;	198.0000	;	38.0000	;	0.802
3	;	216.0000	;	40.0000	;	0.766
4	;	220.0000	;	28.0000	;	0.805
5	;	202.0000	;	38.0000	;	0.697
6	;	218.0000	;	42.0000	;	0.405
7	;	220.0000	;	32.0000	;	0.375
8	;	192.0000	;	76.0000	;	0.756
9	;	206.0000	;	106.0000	;	0.781
10	;	212.0000	;	138.0000	;	0.716
11	;	194.0000	;	76.0000	;	0.737
12	;	204.0000	;	106.0000	;	0.613
13	;	210.0000	;	132.0000	;	0.478
14	;	206.0000	;	24.0000	;	0.759
15	;	208.0000	;	22.0000	;	0.486
16	;	200.0000	;	26.0000	;	0.865
