ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.590
1	;	92.0000	;	38.0000	;	0.793
2	;	96.0000	;	38.0000	;	0.690
3	;	72.0000	;	40.0000	;	0.138
4	;	70.0000	;	30.0000	;	0.218
5	;	88.0000	;	38.0000	;	0.833
6	;	62.0000	;	40.0000	;	0.731
7	;	64.0000	;	24.0000	;	0.617
8	;	82.0000	;	84.0000	;	0.614
9	;	70.0000	;	124.0000	;	0.590
10	;	70.0000	;	162.0000	;	0.499
11	;	82.0000	;	86.0000	;	0.819
12	;	70.0000	;	124.0000	;	0.835
13	;	72.0000	;	164.0000	;	0.647
14	;	90.0000	;	20.0000	;	0.335
15	;	90.0000	;	20.0000	;	0.718
17	;	96.0000	;	24.0000	;	0.726
