ID	;	x	;	y	;	score
0	;	172.0000	;	30.0000	;	0.890
1	;	174.0000	;	46.0000	;	0.761
2	;	168.0000	;	44.0000	;	0.786
3	;	150.0000	;	46.0000	;	0.510
4	;	152.0000	;	32.0000	;	0.514
5	;	180.0000	;	48.0000	;	0.762
6	;	158.0000	;	50.0000	;	0.573
7	;	154.0000	;	34.0000	;	0.588
8	;	166.0000	;	86.0000	;	0.727
9	;	160.0000	;	118.0000	;	0.676
10	;	160.0000	;	146.0000	;	0.614
11	;	172.0000	;	88.0000	;	0.785
12	;	158.0000	;	118.0000	;	0.773
13	;	158.0000	;	146.0000	;	0.614
14	;	170.0000	;	28.0000	;	0.914
15	;	176.0000	;	28.0000	;	0.814
17	;	182.0000	;	34.0000	;	0.850
