ID	;	x	;	y	;	score
0	;	98.0000	;	10.0000	;	0.944
1	;	112.0000	;	30.0000	;	0.743
2	;	114.0000	;	28.0000	;	0.640
3	;	90.0000	;	42.0000	;	0.318
4	;	82.0000	;	28.0000	;	0.483
5	;	108.0000	;	30.0000	;	0.744
6	;	82.0000	;	38.0000	;	0.732
7	;	78.0000	;	24.0000	;	0.551
8	;	106.0000	;	84.0000	;	0.615
9	;	88.0000	;	126.0000	;	0.614
10	;	86.0000	;	170.0000	;	0.314
11	;	100.0000	;	84.0000	;	0.775
12	;	82.0000	;	126.0000	;	0.869
13	;	86.0000	;	170.0000	;	0.397
14	;	96.0000	;	8.0000	;	0.315
15	;	102.0000	;	8.0000	;	0.784
17	;	114.0000	;	10.0000	;	0.933
