ID	;	x	;	y	;	score
0	;	170.0000	;	68.0000	;	0.608
1	;	180.0000	;	82.0000	;	0.723
2	;	184.0000	;	80.0000	;	0.596
3	;	166.0000	;	86.0000	;	0.142
4	;	162.0000	;	74.0000	;	0.215
5	;	176.0000	;	82.0000	;	0.629
6	;	162.0000	;	86.0000	;	0.747
7	;	160.0000	;	72.0000	;	0.548
8	;	178.0000	;	122.0000	;	0.620
9	;	172.0000	;	152.0000	;	0.773
10	;	172.0000	;	170.0000	;	0.241
11	;	172.0000	;	122.0000	;	0.733
12	;	164.0000	;	152.0000	;	0.819
13	;	166.0000	;	170.0000	;	0.222
15	;	172.0000	;	66.0000	;	0.675
17	;	176.0000	;	68.0000	;	0.884
