ID	;	x	;	y	;	score
0	;	170.0000	;	34.0000	;	0.883
1	;	176.0000	;	48.0000	;	0.644
2	;	174.0000	;	46.0000	;	0.684
3	;	154.0000	;	50.0000	;	0.327
4	;	154.0000	;	34.0000	;	0.443
5	;	178.0000	;	48.0000	;	0.743
6	;	156.0000	;	50.0000	;	0.667
7	;	154.0000	;	34.0000	;	0.633
8	;	168.0000	;	88.0000	;	0.610
9	;	160.0000	;	118.0000	;	0.700
10	;	162.0000	;	148.0000	;	0.680
11	;	172.0000	;	88.0000	;	0.766
12	;	156.0000	;	118.0000	;	0.820
13	;	158.0000	;	148.0000	;	0.635
15	;	172.0000	;	30.0000	;	0.871
17	;	180.0000	;	34.0000	;	0.936
