ID	;	x	;	y	;	score
0	;	192.0000	;	34.0000	;	0.310
1	;	182.0000	;	46.0000	;	0.742
2	;	184.0000	;	44.0000	;	0.773
3	;	206.0000	;	42.0000	;	0.747
4	;	210.0000	;	24.0000	;	0.486
5	;	180.0000	;	46.0000	;	0.640
6	;	200.0000	;	44.0000	;	0.128
7	;	202.0000	;	34.0000	;	0.103
8	;	188.0000	;	90.0000	;	0.708
9	;	198.0000	;	120.0000	;	0.673
10	;	198.0000	;	158.0000	;	0.707
11	;	188.0000	;	88.0000	;	0.516
12	;	200.0000	;	120.0000	;	0.478
13	;	202.0000	;	154.0000	;	0.471
14	;	190.0000	;	32.0000	;	0.346
16	;	188.0000	;	32.0000	;	0.849
