ID	;	x	;	y	;	score
0	;	178.0000	;	66.0000	;	0.880
1	;	180.0000	;	80.0000	;	0.716
2	;	178.0000	;	80.0000	;	0.626
3	;	160.0000	;	82.0000	;	0.278
4	;	158.0000	;	68.0000	;	0.316
5	;	182.0000	;	80.0000	;	0.697
6	;	160.0000	;	82.0000	;	0.694
7	;	158.0000	;	66.0000	;	0.601
8	;	170.0000	;	124.0000	;	0.653
9	;	166.0000	;	154.0000	;	0.568
11	;	172.0000	;	124.0000	;	0.793
12	;	164.0000	;	154.0000	;	0.722
13	;	166.0000	;	172.0000	;	0.188
14	;	178.0000	;	62.0000	;	0.745
15	;	182.0000	;	64.0000	;	0.808
17	;	188.0000	;	68.0000	;	0.953
