ID	;	x	;	y	;	score
0	;	122.0000	;	28.0000	;	0.951
1	;	120.0000	;	44.0000	;	0.747
2	;	118.0000	;	40.0000	;	0.565
3	;	94.0000	;	44.0000	;	0.323
4	;	92.0000	;	28.0000	;	0.228
5	;	122.0000	;	44.0000	;	0.887
6	;	92.0000	;	44.0000	;	0.842
7	;	94.0000	;	22.0000	;	0.640
8	;	96.0000	;	86.0000	;	0.600
9	;	92.0000	;	128.0000	;	0.590
10	;	98.0000	;	166.0000	;	0.444
11	;	98.0000	;	88.0000	;	0.739
12	;	92.0000	;	130.0000	;	0.727
13	;	100.0000	;	166.0000	;	0.780
14	;	122.0000	;	24.0000	;	0.740
15	;	128.0000	;	26.0000	;	0.877
17	;	134.0000	;	32.0000	;	0.737
