ID	;	x	;	y	;	score
0	;	98.0000	;	28.0000	;	0.447
1	;	112.0000	;	40.0000	;	0.592
2	;	110.0000	;	34.0000	;	0.533
3	;	92.0000	;	32.0000	;	0.293
4	;	88.0000	;	22.0000	;	0.500
5	;	114.0000	;	44.0000	;	0.725
6	;	92.0000	;	52.0000	;	0.400
7	;	86.0000	;	36.0000	;	0.202
8	;	108.0000	;	80.0000	;	0.473
9	;	104.0000	;	114.0000	;	0.315
10	;	98.0000	;	134.0000	;	0.209
11	;	114.0000	;	84.0000	;	0.663
12	;	104.0000	;	116.0000	;	0.551
13	;	100.0000	;	150.0000	;	0.226
15	;	100.0000	;	24.0000	;	0.440
17	;	106.0000	;	26.0000	;	0.615
