ID	;	x	;	y	;	score
0	;	72.0000	;	16.0000	;	0.465
1	;	94.0000	;	30.0000	;	0.629
2	;	92.0000	;	28.0000	;	0.462
3	;	64.0000	;	30.0000	;	0.125
4	;	60.0000	;	14.0000	;	0.124
5	;	96.0000	;	30.0000	;	0.724
6	;	56.0000	;	32.0000	;	0.644
7	;	64.0000	;	10.0000	;	0.535
8	;	82.0000	;	88.0000	;	0.567
9	;	72.0000	;	138.0000	;	0.529
10	;	74.0000	;	192.0000	;	0.320
11	;	88.0000	;	90.0000	;	0.630
12	;	74.0000	;	140.0000	;	0.827
13	;	74.0000	;	196.0000	;	0.799
15	;	76.0000	;	10.0000	;	0.619
17	;	86.0000	;	12.0000	;	0.769
