ID	;	x	;	y	;	score
0	;	232.0000	;	28.0000	;	0.934
1	;	228.0000	;	44.0000	;	0.839
2	;	232.0000	;	46.0000	;	0.663
3	;	256.0000	;	50.0000	;	0.783
4	;	256.0000	;	30.0000	;	0.615
5	;	226.0000	;	44.0000	;	0.646
6	;	246.0000	;	42.0000	;	0.100
8	;	226.0000	;	94.0000	;	0.760
9	;	252.0000	;	122.0000	;	0.785
10	;	244.0000	;	160.0000	;	0.689
11	;	222.0000	;	92.0000	;	0.670
12	;	240.0000	;	126.0000	;	0.731
13	;	238.0000	;	160.0000	;	0.634
14	;	228.0000	;	26.0000	;	0.932
15	;	234.0000	;	24.0000	;	0.685
16	;	222.0000	;	32.0000	;	0.800
