ID	;	x	;	y	;	score
0	;	172.0000	;	32.0000	;	0.818
1	;	166.0000	;	44.0000	;	0.747
2	;	164.0000	;	44.0000	;	0.848
3	;	188.0000	;	44.0000	;	0.862
4	;	194.0000	;	24.0000	;	0.557
5	;	170.0000	;	46.0000	;	0.730
6	;	184.0000	;	48.0000	;	0.111
7	;	188.0000	;	34.0000	;	0.111
8	;	154.0000	;	84.0000	;	0.855
9	;	172.0000	;	114.0000	;	0.770
10	;	180.0000	;	150.0000	;	0.876
11	;	160.0000	;	84.0000	;	0.697
12	;	172.0000	;	112.0000	;	0.431
13	;	180.0000	;	140.0000	;	0.216
14	;	168.0000	;	30.0000	;	0.863
15	;	174.0000	;	30.0000	;	0.826
16	;	164.0000	;	32.0000	;	0.823
