ID	;	x	;	y	;	score
0	;	122.0000	;	16.0000	;	0.782
1	;	126.0000	;	32.0000	;	0.708
2	;	128.0000	;	32.0000	;	0.601
3	;	108.0000	;	38.0000	;	0.161
5	;	122.0000	;	32.0000	;	0.802
6	;	94.0000	;	40.0000	;	0.674
7	;	90.0000	;	26.0000	;	0.556
8	;	122.0000	;	86.0000	;	0.611
9	;	106.0000	;	122.0000	;	0.587
10	;	104.0000	;	162.0000	;	0.444
11	;	120.0000	;	86.0000	;	0.701
12	;	106.0000	;	124.0000	;	0.783
13	;	106.0000	;	166.0000	;	0.753
14	;	122.0000	;	12.0000	;	0.719
15	;	126.0000	;	16.0000	;	0.753
17	;	132.0000	;	20.0000	;	0.871
