ID	;	x	;	y	;	score
0	;	63450.0000	;	6075.0000	;	0.882
1	;	59400.0000	;	8859.3750	;	0.762
2	;	59850.0000	;	8606.2500	;	0.779
3	;	67500.0000	;	8606.2500	;	0.741
4	;	68400.0000	;	5821.8750	;	0.608
5	;	58050.0000	;	8859.3750	;	0.491
6	;	66150.0000	;	8353.1250	;	0.237
7	;	66150.0000	;	6328.1250	;	0.143
8	;	61200.0000	;	16200.0000	;	0.684
9	;	63900.0000	;	22781.2500	;	0.866
10	;	63900.0000	;	28856.2500	;	0.832
11	;	59400.0000	;	15946.8750	;	0.417
12	;	64350.0000	;	22528.1250	;	0.523
13	;	64800.0000	;	28350.0000	;	0.366
14	;	62100.0000	;	5568.7500	;	0.929
16	;	59400.0000	;	6328.1250	;	0.864
