ID	;	x	;	y	;	score
0	;	146.0000	;	42.0000	;	0.950
1	;	138.0000	;	58.0000	;	0.778
2	;	134.0000	;	54.0000	;	0.586
3	;	120.0000	;	44.0000	;	0.243
4	;	112.0000	;	20.0000	;	0.207
5	;	142.0000	;	62.0000	;	0.815
6	;	118.0000	;	62.0000	;	0.886
7	;	114.0000	;	26.0000	;	0.426
8	;	116.0000	;	102.0000	;	0.633
9	;	120.0000	;	146.0000	;	0.379
10	;	126.0000	;	168.0000	;	0.131
11	;	126.0000	;	106.0000	;	0.729
12	;	120.0000	;	146.0000	;	0.761
13	;	134.0000	;	172.0000	;	0.493
14	;	144.0000	;	40.0000	;	0.818
15	;	150.0000	;	42.0000	;	0.919
16	;	140.0000	;	42.0000	;	0.400
17	;	152.0000	;	50.0000	;	0.795
