ID	;	x	;	y	;	score
0	;	138.0000	;	8.0000	;	0.748
1	;	148.0000	;	24.0000	;	0.657
2	;	150.0000	;	24.0000	;	0.470
3	;	138.0000	;	46.0000	;	0.128
5	;	146.0000	;	22.0000	;	0.804
6	;	118.0000	;	14.0000	;	0.710
7	;	120.0000	;	8.0000	;	0.231
8	;	144.0000	;	74.0000	;	0.561
9	;	132.0000	;	114.0000	;	0.563
10	;	128.0000	;	154.0000	;	0.340
11	;	144.0000	;	74.0000	;	0.646
12	;	130.0000	;	116.0000	;	0.841
13	;	128.0000	;	162.0000	;	0.714
14	;	136.0000	;	4.0000	;	0.258
15	;	142.0000	;	6.0000	;	0.906
17	;	150.0000	;	8.0000	;	0.770
