ID	;	x	;	y	;	score
0	;	88.0000	;	28.0000	;	0.559
1	;	96.0000	;	42.0000	;	0.758
2	;	102.0000	;	42.0000	;	0.651
3	;	74.0000	;	38.0000	;	0.122
4	;	72.0000	;	26.0000	;	0.198
5	;	92.0000	;	40.0000	;	0.738
6	;	64.0000	;	38.0000	;	0.828
7	;	66.0000	;	20.0000	;	0.707
8	;	98.0000	;	92.0000	;	0.700
9	;	76.0000	;	132.0000	;	0.734
10	;	74.0000	;	168.0000	;	0.582
11	;	88.0000	;	92.0000	;	0.746
12	;	72.0000	;	132.0000	;	0.755
13	;	70.0000	;	168.0000	;	0.503
15	;	90.0000	;	26.0000	;	0.620
17	;	96.0000	;	28.0000	;	0.812
