ID	;	x	;	y	;	score
0	;	112.0000	;	28.0000	;	0.815
1	;	108.0000	;	48.0000	;	0.631
2	;	104.0000	;	44.0000	;	0.592
3	;	84.0000	;	52.0000	;	0.168
5	;	110.0000	;	50.0000	;	0.728
6	;	80.0000	;	52.0000	;	0.672
7	;	76.0000	;	36.0000	;	0.227
8	;	82.0000	;	90.0000	;	0.597
9	;	80.0000	;	132.0000	;	0.322
10	;	84.0000	;	168.0000	;	0.206
11	;	88.0000	;	92.0000	;	0.736
12	;	82.0000	;	132.0000	;	0.856
13	;	94.0000	;	170.0000	;	0.537
14	;	114.0000	;	24.0000	;	0.527
15	;	118.0000	;	28.0000	;	0.843
17	;	122.0000	;	36.0000	;	0.820
