ID	;	x	;	y	;	score
0	;	118.0000	;	18.0000	;	0.892
1	;	122.0000	;	38.0000	;	0.748
2	;	122.0000	;	36.0000	;	0.572
3	;	102.0000	;	44.0000	;	0.188
4	;	92.0000	;	38.0000	;	0.333
5	;	120.0000	;	38.0000	;	0.773
6	;	94.0000	;	42.0000	;	0.699
7	;	86.0000	;	36.0000	;	0.403
8	;	112.0000	;	86.0000	;	0.583
9	;	104.0000	;	122.0000	;	0.437
10	;	104.0000	;	158.0000	;	0.251
11	;	112.0000	;	88.0000	;	0.699
12	;	106.0000	;	124.0000	;	0.818
13	;	106.0000	;	162.0000	;	0.754
14	;	118.0000	;	16.0000	;	0.740
15	;	122.0000	;	18.0000	;	0.998
17	;	130.0000	;	24.0000	;	0.814
