ID	;	x	;	y	;	score
0	;	136.0000	;	6.0000	;	0.668
1	;	150.0000	;	22.0000	;	0.742
2	;	154.0000	;	22.0000	;	0.670
3	;	140.0000	;	48.0000	;	0.374
4	;	126.0000	;	56.0000	;	0.339
5	;	146.0000	;	20.0000	;	0.825
6	;	118.0000	;	14.0000	;	0.769
7	;	120.0000	;	6.0000	;	0.233
8	;	150.0000	;	72.0000	;	0.518
9	;	130.0000	;	112.0000	;	0.483
10	;	128.0000	;	152.0000	;	0.260
11	;	146.0000	;	72.0000	;	0.731
12	;	130.0000	;	114.0000	;	0.796
13	;	130.0000	;	160.0000	;	0.861
15	;	140.0000	;	6.0000	;	0.692
17	;	148.0000	;	6.0000	;	1.041
