ID	;	x	;	y	;	score
0	;	168.0000	;	10.0000	;	0.838
1	;	176.0000	;	32.0000	;	0.659
2	;	172.0000	;	30.0000	;	0.610
3	;	154.0000	;	46.0000	;	0.287
4	;	152.0000	;	28.0000	;	0.250
5	;	180.0000	;	34.0000	;	0.904
6	;	152.0000	;	46.0000	;	0.851
7	;	152.0000	;	24.0000	;	0.631
8	;	164.0000	;	80.0000	;	0.593
9	;	160.0000	;	120.0000	;	0.489
10	;	172.0000	;	160.0000	;	0.432
11	;	170.0000	;	82.0000	;	0.747
12	;	162.0000	;	120.0000	;	0.821
13	;	168.0000	;	160.0000	;	0.638
15	;	172.0000	;	8.0000	;	0.825
17	;	180.0000	;	14.0000	;	0.924
