ID	;	x	;	y	;	score
0	;	176.0000	;	18.0000	;	0.785
1	;	182.0000	;	38.0000	;	0.730
2	;	186.0000	;	38.0000	;	0.739
3	;	162.0000	;	40.0000	;	0.127
4	;	160.0000	;	26.0000	;	0.213
5	;	180.0000	;	38.0000	;	0.865
6	;	154.0000	;	40.0000	;	0.825
7	;	156.0000	;	20.0000	;	0.790
8	;	178.0000	;	80.0000	;	0.639
9	;	166.0000	;	116.0000	;	0.615
10	;	166.0000	;	148.0000	;	0.503
11	;	172.0000	;	82.0000	;	0.747
12	;	162.0000	;	116.0000	;	0.804
13	;	164.0000	;	150.0000	;	0.736
15	;	180.0000	;	16.0000	;	0.789
17	;	186.0000	;	22.0000	;	0.952
