ID	;	x	;	y	;	score
0	;	196.0000	;	38.0000	;	0.847
1	;	186.0000	;	48.0000	;	0.715
2	;	186.0000	;	46.0000	;	0.753
3	;	202.0000	;	48.0000	;	0.788
4	;	206.0000	;	38.0000	;	0.535
5	;	188.0000	;	48.0000	;	0.565
6	;	204.0000	;	48.0000	;	0.132
8	;	184.0000	;	84.0000	;	0.796
9	;	192.0000	;	112.0000	;	0.755
10	;	194.0000	;	146.0000	;	0.761
11	;	190.0000	;	82.0000	;	0.695
12	;	194.0000	;	112.0000	;	0.772
13	;	196.0000	;	142.0000	;	0.690
14	;	194.0000	;	36.0000	;	0.875
15	;	196.0000	;	36.0000	;	0.274
16	;	188.0000	;	36.0000	;	0.904
