ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.660
1	;	176.0000	;	44.0000	;	0.765
2	;	172.0000	;	42.0000	;	0.753
3	;	156.0000	;	48.0000	;	0.354
4	;	154.0000	;	34.0000	;	0.383
5	;	180.0000	;	44.0000	;	0.907
6	;	158.0000	;	48.0000	;	0.550
7	;	156.0000	;	34.0000	;	0.578
8	;	164.0000	;	82.0000	;	0.730
9	;	158.0000	;	116.0000	;	0.635
10	;	162.0000	;	146.0000	;	0.612
11	;	170.0000	;	84.0000	;	0.853
12	;	156.0000	;	116.0000	;	0.821
13	;	158.0000	;	146.0000	;	0.650
15	;	168.0000	;	28.0000	;	0.828
17	;	176.0000	;	28.0000	;	0.837
