ID	;	x	;	y	;	score
0	;	166.0000	;	24.0000	;	0.672
1	;	178.0000	;	38.0000	;	0.710
2	;	180.0000	;	38.0000	;	0.522
3	;	156.0000	;	46.0000	;	0.186
4	;	154.0000	;	30.0000	;	0.193
5	;	176.0000	;	38.0000	;	0.690
6	;	152.0000	;	44.0000	;	0.801
7	;	154.0000	;	26.0000	;	0.713
8	;	178.0000	;	80.0000	;	0.614
9	;	166.0000	;	114.0000	;	0.653
10	;	162.0000	;	146.0000	;	0.674
11	;	172.0000	;	80.0000	;	0.729
12	;	160.0000	;	112.0000	;	0.746
13	;	158.0000	;	144.0000	;	0.685
15	;	168.0000	;	20.0000	;	0.800
17	;	176.0000	;	22.0000	;	0.896
