ID	;	x	;	y	;	score
0	;	86.0000	;	32.0000	;	0.801
1	;	96.0000	;	52.0000	;	0.767
2	;	90.0000	;	52.0000	;	0.609
3	;	76.0000	;	76.0000	;	0.225
4	;	72.0000	;	106.0000	;	0.157
5	;	102.0000	;	52.0000	;	0.860
6	;	64.0000	;	54.0000	;	0.771
7	;	66.0000	;	32.0000	;	0.790
8	;	84.0000	;	110.0000	;	0.690
9	;	80.0000	;	156.0000	;	0.584
10	;	76.0000	;	198.0000	;	0.436
11	;	96.0000	;	112.0000	;	0.661
12	;	78.0000	;	156.0000	;	0.712
13	;	76.0000	;	202.0000	;	0.811
15	;	88.0000	;	28.0000	;	0.930
17	;	102.0000	;	30.0000	;	0.824
