ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.673
1	;	150.0000	;	18.0000	;	0.757
2	;	144.0000	;	18.0000	;	0.495
3	;	124.0000	;	22.0000	;	0.220
4	;	124.0000	;	12.0000	;	0.280
5	;	154.0000	;	20.0000	;	0.824
6	;	124.0000	;	26.0000	;	0.840
7	;	124.0000	;	10.0000	;	0.712
8	;	142.0000	;	72.0000	;	0.578
9	;	138.0000	;	116.0000	;	0.491
10	;	146.0000	;	154.0000	;	0.342
11	;	148.0000	;	74.0000	;	0.668
12	;	128.0000	;	114.0000	;	0.718
13	;	130.0000	;	154.0000	;	0.652
14	;	140.0000	;	6.0000	;	0.702
15	;	146.0000	;	6.0000	;	0.889
17	;	154.0000	;	8.0000	;	0.705
