ID	;	x	;	y	;	score
0	;	114.0000	;	10.0000	;	0.917
1	;	118.0000	;	30.0000	;	0.768
2	;	122.0000	;	30.0000	;	0.633
3	;	96.0000	;	36.0000	;	0.173
5	;	114.0000	;	30.0000	;	0.808
6	;	86.0000	;	36.0000	;	0.798
7	;	82.0000	;	26.0000	;	0.477
8	;	114.0000	;	88.0000	;	0.574
9	;	102.0000	;	132.0000	;	0.597
10	;	98.0000	;	170.0000	;	0.370
11	;	110.0000	;	88.0000	;	0.681
12	;	100.0000	;	134.0000	;	0.800
13	;	98.0000	;	170.0000	;	0.407
14	;	114.0000	;	8.0000	;	0.646
15	;	118.0000	;	10.0000	;	0.828
17	;	126.0000	;	16.0000	;	0.739
